phoneme,name,county,latitude,longitude
2760,Lawrence,St. Lawrence County,44.746,-74.676
3212,Middleport,Niagara County,43.213,-78.476
4137,Reading,Schuyler County,42.420,-76.939
2464,Jackson,Washington County,43.080,-73.383
0204,Atlantic Beach,Nassau County,40.589,-73.729
1412,Dundee,Yates County,42.523,-76.977
4529,Sharon,Schoharie County,42.777,-74.613
5337,Westville,Franklin County,44.941,-74.383
2191,Houghton,Allegany County,42.423,-78.157
0754,Canadice,Ontario County,42.719,-77.559
1271,Dayton,Cattaraugus County,42.377,-78.995
1012,Clinton,Oneida County,43.048,-75.379
0095,Altamont,Albany County,42.701,-74.034
5475,Woodhull,Steuben County,42.050,-77.394
4628,South Bristol,Ontario County,42.695,-77.406
5140,Victory,Cayuga County,43.210,-76.648
2773,Ledyard,Cayuga County,42.745,-76.674
1854,Gallatin,Columbia County,42.062,-73.711
1890,Genesee,Allegany County,42.046,-78.245
5053,Tyrone,Schuyler County,42.442,-77.044
0831,Catharine,Schuyler County,42.338,-76.734
0222,Austerlitz,Columbia County,42.315,-73.518
1337,Diana,Lewis County,44.108,-75.373
3969,Plymouth,Chenango County,42.605,-75.605
4521,Seward,Schoharie County,42.708,-74.583
2473,Jamesport,Suffolk County,40.950,-72.581
0040,Alabama,Genesee County,43.090,-78.366
2809,Leyden,Lewis County,43.534,-75.382
0751,Canaan,Columbia County,42.403,-73.457
1070,Columbia,Herkimer County,42.929,-75.046
3430,Nanticoke,Broome County,42.285,-76.027
0589,Bridgeport,Madison County,43.159,-75.964
3601,Norwood,St. Lawrence County,44.751,-74.994
4655,Sparta,Livingston County,42.628,-77.698
0278,Barrington,Yates County,42.523,-77.053
0901,Charlotte,Chautauqua County,42.305,-79.237
5241,Waterville,Oneida County,42.931,-75.380
5507,Wright,Schoharie County,42.675,-74.207
4477,Scipio,Cayuga County,42.790,-76.572
3356,Morrisville,Madison County,42.899,-75.640
0087,Almond,Allegany County,42.341,-77.782
1149,Coventry,Chenango County,42.291,-75.629
1550,Ellington,Chautauqua County,42.218,-79.116
3189,Meredith,Delaware County,42.364,-74.939
0187,Ashland,Chemung County,42.019,-76.750
0594,Bridgewater,Oneida County,42.904,-75.265
2356,Horicon,Warren County,43.718,-73.706
0396,Berkshire,Tioga County,42.297,-76.166
3112,Mayville,Chautauqua County,42.254,-79.504
1651,Fairfield,Herkimer County,43.131,-74.938
3257,Milton,Ulster County,41.660,-73.957
3233,Millbrook,Dutchess County,41.785,-73.694
1321,Deposit,Broome County,42.064,-75.423
2850,Litchfield,Herkimer County,42.968,-75.164
0450,Black Brook,Clinton County,44.524,-73.818
1321,Deposit,Delaware County,42.095,-75.370
3689,Orange,Schuyler County,42.343,-77.036
2478,Jasper,Steuben County,42.144,-77.533
3354,Morrisonville,Clinton County,44.693,-73.562
5039,Tuscarora,Steuben County,42.049,-77.257
2414,Indian Lake,Hamilton County,43.797,-74.361
3213,Middlesex,Yates County,42.718,-77.289
2367,Howard,Steuben County,42.339,-77.514
0898,Charleston,Montgomery County,42.825,-74.356
1492,Edinburg,Saratoga County,43.223,-74.070
2028,Great Bend,Jefferson County,44.034,-75.719
4678,Springfield,Otsego County,42.833,-74.867
3210,Middlebury,Wyoming County,42.824,-78.133
5408,Williamstown,Oswego County,43.455,-75.888
2772,Lebanon,Madison County,42.780,-75.626
0611,Brocton,Chautauqua County,42.389,-79.441
3700,Oriskany,Oneida County,43.157,-75.333
3935,Pittsfield,Otsego County,42.614,-75.271
0480,Bloomfield,Ontario County,42.899,-77.424
0597,Brighton,Franklin County,44.469,-74.247
3078,Martinsburg,Lewis County,43.726,-75.540
3584,Northampton,Suffolk County,40.889,-72.690
1737,Florence,Oneida County,43.419,-75.740
3693,Orangeville,Wyoming County,42.744,-78.251
4979,Tompkins,Delaware County,42.116,-75.273
2803,Lewis,Essex County,44.318,-73.581
4987,Torrey,Yates County,42.670,-76.955
4420,Sanborn,Niagara County,43.137,-78.885
0364,Bellmont,Franklin County,44.761,-74.131
1151,Covington,Wyoming County,42.833,-78.015
0109,Amboy,Oswego County,43.377,-75.918
2792,Leon,Cattaraugus County,42.300,-79.001
5120,Venice,Cayuga County,42.722,-76.543
4602,Smithville,Chenango County,42.410,-75.761
3089,Masonville,Delaware County,42.228,-75.338
4954,Thurston,Steuben County,42.225,-77.279
2520,Jordan,Onondaga County,43.065,-76.473
2566,Kensington,Nassau County,40.793,-73.722
1844,Fulton,Schoharie County,42.589,-74.451
0796,Carrollton,Cattaraugus County,42.056,-78.638
4424,Sand Ridge,Oswego County,43.256,-76.230
1821,Fremont,Sullivan County,41.874,-75.034
3312,Montezuma,Cayuga County,43.013,-76.698
3975,Point Lookout,Nassau County,40.592,-73.581
5025,Tuckahoe,Suffolk County,40.899,-72.411
3573,North Haven,Suffolk County,41.013,-72.313
1916,Gilboa,Schoharie County,42.431,-74.454
2548,Keene,Essex County,44.123,-73.883
3545,Niles,Cayuga County,42.817,-76.404
5347,Wheeler,Steuben County,42.437,-77.339
2121,Hamden,Delaware County,42.201,-74.981
4598,Smithfield,Madison County,42.965,-75.664
1434,Eagle,Wyoming County,42.565,-78.254
4952,Thurman,Warren County,43.492,-73.986
2353,Hopkinton,St. Lawrence County,44.537,-74.661
4827,Summerhill,Cayuga County,42.653,-76.321
5071,Union Springs,Cayuga County,42.840,-76.693
1804,Franklin,Franklin County,44.520,-74.070
3998,Port Byron,Cayuga County,43.035,-76.624
3497,New Lisbon,Otsego County,42.625,-75.133
2410,Independence,Allegany County,42.044,-77.794
2457,Italy,Yates County,42.619,-77.312
4830,Summit,Schoharie County,42.574,-74.599
1681,Farmersville,Cattaraugus County,42.384,-78.406
3708,Orwell,Oswego County,43.563,-75.954
4764,Steuben,Oneida County,43.353,-75.264
4482,Scott,Cortland County,42.738,-76.236
4620,Solon,Cortland County,42.616,-76.023
0688,Burlington,Otsego County,42.717,-75.145
5452,Wirt,Allegany County,42.124,-78.134
0691,Burns,Allegany County,42.436,-77.782
3697,Orient,Suffolk County,41.139,-72.303
4198,Richford,Tioga County,42.375,-76.194
5219,Warren,Herkimer County,42.899,-74.938
4970,Tivoli,Dutchess County,42.058,-73.909
3726,Otisville,Orange County,41.473,-74.538
1333,Dexter,Jefferson County,44.008,-76.044
3594,Northville,Fulton County,43.226,-74.172
0482,Bloomingburg,Sullivan County,41.554,-74.440
0169,Arkwright,Chautauqua County,42.389,-79.248
5052,Tyre,Seneca County,42.989,-76.789
5252,Wayne,Steuben County,42.432,-77.140
3175,Mina,Chautauqua County,42.125,-79.700
5023,Truxton,Cortland County,42.710,-76.024
1823,French Creek,Chautauqua County,42.042,-79.711
3892,Pike,Wyoming County,42.567,-78.136
3433,Naples,Ontario County,42.615,-77.402
0983,Clarksville,Allegany County,42.140,-78.248
1519,Elbridge,Onondaga County,43.035,-76.448
4340,Ruby,Ulster County,42.018,-74.015
3647,Ohio,Herkimer County,43.571,-74.841
4117,Randolph,Cattaraugus County,42.162,-78.975
0639,Brownville,Jefferson County,44.007,-75.984
1254,Danube,Herkimer County,42.982,-74.796
4229,Ripley,Chautauqua County,42.267,-79.711
0870,Centerville,Allegany County,42.475,-78.268
2605,Kingston,Ulster County,41.978,-74.039
3943,Plainfield,Otsego County,42.828,-75.195
2984,Macomb,St. Lawrence County,44.439,-75.571
1340,Dickinson,Franklin County,44.728,-74.540
5249,Waverly,Franklin County,44.526,-74.545
0125,Andover,Allegany County,42.156,-77.796
2132,Hancock,Delaware County,41.954,-75.280
3043,Marathon,Cortland County,42.442,-76.032
1081,Columbus,Chenango County,42.692,-75.370
4382,Salem,Washington County,43.172,-73.328
3469,New Berlin,Chenango County,42.624,-75.332
2497,Jewett,Greene County,42.238,-74.231
0739,Cameron,Steuben County,42.227,-77.422
1821,Fremont,Steuben County,42.395,-77.610
5433,Windsor,Broome County,42.076,-75.640
3241,Millerton,Dutchess County,41.954,-73.511
4875,Sylvan Beach,Oneida County,43.196,-75.730
5424,Wilmington,Essex County,44.388,-73.815
4047,Preston,Chenango County,42.503,-75.610
2753,Laurel,Suffolk County,40.970,-72.562
2130,Hampton,Washington County,43.551,-73.291
0371,Belmont,Allegany County,42.223,-78.034
1642,Exeter,Otsego County,42.799,-75.078
0230,Avoca,Steuben County,42.410,-77.421
3558,Norfolk,St. Lawrence County,44.801,-74.991
3029,Mansfield,Cattaraugus County,42.305,-78.767
4327,Round Lake,Saratoga County,42.939,-73.790
1830,Friendship,Allegany County,42.206,-78.138
2803,Lewis,Lewis County,43.477,-75.565
1763,Forestburgh,Sullivan County,41.562,-74.710
1270,Day,Saratoga County,43.321,-74.028
5324,Westford,Otsego County,42.646,-74.826
2993,Madrid,St. Lawrence County,44.750,-75.131
0249,Baldwin,Chemung County,42.102,-76.657
1205,Crystal Beach,Ontario County,42.814,-77.264
0556,Bradford,Steuben County,42.334,-77.145
0025,Afton,Chenango County,42.228,-75.527
1869,Gardiner,Ulster County,41.680,-74.150
3107,Mayfield,Fulton County,43.105,-74.265
1447,Earlville,Chenango County,42.740,-75.544
3529,Newfield,Tompkins County,42.362,-76.591
4319,Rossie,St. Lawrence County,44.325,-75.624
2735,Lapeer,Cortland County,42.456,-76.112
3129,McDonough,Chenango County,42.502,-75.728
3930,Pitcairn,St. Lawrence County,44.222,-75.270
2895,Long Lake,Hamilton County,43.966,-74.635
2967,Lyndonville,Orleans County,43.327,-78.389
2293,Hillside,Ulster County,41.918,-74.035
4041,Prattsville,Greene County,42.320,-74.414
1643,Fair Haven,Cayuga County,43.316,-76.702
2808,Lexington,Greene County,42.209,-74.368
5500,Worcester,Otsego County,42.591,-74.750
5544,Zena,Ulster County,42.017,-74.076
0085,Alma,Allegany County,42.048,-78.016
0758,Candor,Tioga County,42.233,-76.342
0098,Altona,Clinton County,44.888,-73.656
2712,Lakeville,Livingston County,42.836,-77.705
3731,Otto,Cattaraugus County,42.399,-78.844
5032,Turin,Lewis County,43.661,-75.427
1820,Freetown,Cortland County,42.520,-76.023
4936,Theresa,Jefferson County,44.215,-75.797
2062,Greenwood,Steuben County,42.147,-77.662
4787,Stony Creek,Warren County,43.415,-74.027
3266,Minerva,Essex County,43.855,-74.118
5339,Wethersfield,Wyoming County,42.648,-78.245
4006,Portage,Livingston County,42.560,-77.995
3599,Norway,Herkimer County,43.229,-74.951
4476,Scio,Allegany County,42.171,-77.979
1007,Cleveland,Oswego County,43.240,-75.884
5117,Varna,Tompkins County,42.455,-76.438
1766,Forestville,Chautauqua County,42.468,-79.177
4578,Silver Springs,Wyoming County,42.661,-78.086
3252,Millwood,Westchester County,41.192,-73.797
0128,Angelica,Allegany County,42.307,-78.016
4658,Spencer,Tioga County,42.210,-76.493
5468,Woodridge,Sullivan County,41.711,-74.574
4746,Stark,Herkimer County,42.928,-74.824
3720,Ossian,Livingston County,42.514,-77.770
0744,Campbell,Steuben County,42.233,-77.197
1747,Fonda,Montgomery County,42.955,-74.377
2385,Humphrey,Cattaraugus County,42.231,-78.497
0187,Ashland,Greene County,42.319,-74.335
1094,Conesville,Schoharie County,42.398,-74.338
3818,Pavilion,Genesee County,42.876,-78.023
5277,Wells,Hamilton County,43.476,-74.285
2836,Lyndon,Cattaraugus County,42.314,-78.369
5140,Victory,Saratoga County,43.092,-73.592
1010,Clifton,St. Lawrence County,44.201,-74.886
0224,Ava,Oneida County,43.414,-75.441
0342,Belfast,Allegany County,42.343,-78.111
1426,Durhamville,Oneida County,43.121,-75.671
4548,Sherman,Chautauqua County,42.159,-79.595
4351,Rushville,Ontario County,42.761,-77.228
2666,Lacona,Oswego County,43.643,-76.069
1109,Copenhagen,Lewis County,43.893,-75.674
1898,Georgetown,Madison County,42.787,-75.744
4330,Round Top,Greene County,42.269,-74.027
1053,Coldspring,Cattaraugus County,42.056,-78.845
0536,Bovina,Delaware County,42.274,-74.757
5074,Unionville,Orange County,41.302,-74.562
1012,Clinton,Clinton County,44.938,-73.920
2231,Hemlock,Livingston County,42.794,-77.606
2107,Hague,Warren County,43.691,-73.550
3655,Old Forge,Herkimer County,43.710,-74.974
3455,Nelsonville,Putnam County,41.425,-73.947
2060,Greenville,Greene County,42.415,-74.022
2431,Interlaken,Seneca County,42.617,-76.725
4432,Sandy Creek,Oswego County,43.644,-76.086
1616,Essex,Essex County,44.294,-73.395
0221,Aurora,Cayuga County,42.754,-76.702
4001,Port Gibson,Ontario County,43.035,-77.157
0564,Brandon,Franklin County,44.735,-74.415
4744,Star Lake,St. Lawrence County,44.160,-75.032
1515,Elba,Genesee County,43.077,-78.187
1532,Elizabethtown,Essex County,44.216,-73.591
1710,Fillmore,Allegany County,42.466,-78.115
0934,Chestertown,Warren County,43.653,-73.801
1981,Gorham,Ontario County,42.799,-77.132
0266,Barker,Niagara County,43.330,-78.555
4898,Tannersville,Greene County,42.196,-74.134
4969,Titusville,Dutchess County,41.668,-73.874
0818,Cassadaga,Chautauqua County,42.344,-79.309
2977,Machias,Cattaraugus County,42.420,-78.494
4073,Putnam,Washington County,43.747,-73.418
3533,Newport,Herkimer County,43.186,-75.014
3467,New Baltimore,Greene County,42.446,-73.788
3642,Odessa,Schuyler County,42.337,-76.789
4464,Savannah,Wayne County,43.067,-76.760
2177,Hartsville,Steuben County,42.222,-77.660
2270,High Falls,Ulster County,41.827,-74.126
2136,Hannibal,Oswego County,43.321,-76.579
0833,Cato,Cayuga County,43.168,-76.573
3739,Ovid,Seneca County,42.676,-76.823
1388,Dresden,Washington County,43.591,-73.469
4797,Stratford,Fulton County,43.210,-74.610
2180,Hartwick,Otsego County,42.660,-75.049
3352,Morris,Otsego County,42.549,-75.245
2008,Granger,Allegany County,42.480,-78.011
4559,Shoreham,Suffolk County,40.957,-72.908
0145,Antwerp,Jefferson County,44.199,-75.607
1607,Erin,Chemung County,42.186,-76.670
0553,Boylston,Oswego County,43.658,-75.953
3913,Pine Valley,Chemung County,42.225,-76.846
0057,Alexander,Genesee County,42.901,-78.257
4802,Strykersville,Wyoming County,42.705,-78.448
5470,Woodbourne,Sullivan County,41.760,-74.594
2075,Grove,Allegany County,42.480,-77.894
5278,Wellsburg,Chemung County,42.016,-76.727
4141,Red Creek,Wayne County,43.247,-76.724
1313,Denning,Ulster County,41.955,-74.482
0071,Allen,Allegany County,42.397,-78.004
5161,Virgil,Cortland County,42.511,-76.194
0927,Cherry Valley,Otsego County,42.796,-74.753
2824,Limestone,Cattaraugus County,42.027,-78.629
3978,Poland,Herkimer County,43.226,-75.061
2162,Harrisburg,Lewis County,43.837,-75.666
4152,Redfield,Oswego County,43.587,-75.829
1501,Edwards,St. Lawrence County,44.325,-75.251
2244,Hermon,St. Lawrence County,44.467,-75.230
0840,Cayuga,Cayuga County,42.919,-76.726
3541,Nichols,Tioga County,42.022,-76.367
3775,Panama,Chautauqua County,42.075,-79.483
5097,Valley Falls,Rensselaer County,42.903,-73.563
2784,Leicester,Livingston County,42.772,-77.897
4350,Rushford,Allegany County,42.392,-78.254
0923,Cherry Creek,Chautauqua County,42.294,-79.100
2467,Jacksonville,Tompkins County,42.508,-76.615
4685,Springwater,Livingston County,42.637,-77.596
4905,Taylor,Cortland County,42.596,-75.919
0476,Bliss,Wyoming County,42.577,-78.253
4303,Roscoe,Sullivan County,41.933,-74.913
5529,York,Livingston County,42.871,-77.885
3216,Middleville,Herkimer County,43.139,-74.968
4243,Riverside,Steuben County,42.156,-77.083
4169,Remsen,Oneida County,43.327,-75.187
3526,Newcomb,Essex County,44.007,-74.100
2388,Hunter,Greene County,42.214,-74.219
4195,Richburg,Allegany County,42.088,-78.153
2349,Hope,Hamilton County,43.323,-74.235
4299,Romulus,Seneca County,42.752,-76.834
1243,Dalton,Livingston County,42.541,-77.953
3227,Milford,Otsego County,42.591,-74.945
3856,Perrysburg,Cattaraugus County,42.456,-79.002
2305,Hobart,Delaware County,42.371,-74.670
2142,Harbor Hills,Nassau County,40.791,-73.747
5518,Wyoming,Wyoming County,42.826,-78.090
2484,Jeffersonville,Sullivan County,41.781,-74.934
2775,Leeds,Greene County,42.255,-73.902
1282,Decatur,Otsego County,42.657,-74.706
1685,Farnham,Erie County,42.594,-79.091
1381,Downsville,Delaware County,42.081,-74.996
3395,Mountain Dale,Sullivan County,41.690,-74.531
1614,Esperance,Schoharie County,42.761,-74.257
4059,Prospect,Oneida County,43.304,-75.152
0680,Burdett,Schuyler County,42.420,-76.849
5314,West Union,Steuben County,42.044,-77.688
0995,Clayville,Oneida County,42.980,-75.251
0358,Belleville,Jefferson County,43.783,-76.119
2849,Lisle,Broome County,42.351,-76.003
1915,Gilbertsville,Otsego County,42.471,-75.326
5214,Ward,Allegany County,42.225,-77.902
3026,Mannsville,Jefferson County,43.713,-76.063
3898,Pinckney,Lewis County,43.834,-75.789
2988,Madison,Madison County,42.899,-75.512
4443,Santa Clara,Franklin County,44.498,-74.363
1029,Colton,St. Lawrence County,44.553,-74.940
0474,Blenheim,Schoharie County,42.488,-74.523
3904,Pine Hill,Ulster County,42.133,-74.480
1455,East Kingston,Ulster County,41.954,-73.968
2361,Hortonville,Sullivan County,41.764,-75.030
1388,Dresden,Yates County,42.684,-76.956
3143,McLean,Tompkins County,42.552,-76.291
4159,Redwood,Jefferson County,44.301,-75.801
3192,Meridian,Cayuga County,43.166,-76.537
3246,Millport,Chemung County,42.265,-76.835
2114,Hall,Ontario County,42.794,-77.066
2127,Hammond,St. Lawrence County,44.449,-75.694
2875,Lodi,Seneca County,42.614,-76.822
1804,Franklin,Delaware County,42.341,-75.165
2233,Henderson,Jefferson County,43.847,-76.182
5432,Windham,Greene County,42.307,-74.252
1795,Fowlerville,Livingston County,42.893,-77.846
4204,Richville,St. Lawrence County,44.417,-75.392
3441,Natural Bridge,Jefferson County,44.069,-75.494
0860,Cementon,Greene County,42.135,-73.925
4153,Redford,Clinton County,44.608,-73.804
3575,North Hudson,Essex County,44.027,-73.758
2563,Kennedy,Chautauqua County,42.157,-79.102
4642,South Valley,Cattaraugus County,42.045,-79.003
3713,Osceola,Lewis County,43.540,-75.681
5336,Westport,Essex County,44.184,-73.436
0485,Bloomville,Delaware County,42.333,-74.808
1849,Gainesville,Wyoming County,42.641,-78.134
0387,Benson,Hamilton County,43.290,-74.366
4859,Swan Lake,Sullivan County,41.751,-74.778
0593,Bridgeville,Sullivan County,41.634,-74.619
4604,Smyrna,Chenango County,42.687,-75.571
5502,Worth,Jefferson County,43.744,-75.845
1524,Eldred,Sullivan County,41.527,-74.884
3783,Parc,Clinton County,44.667,-73.454
4285,Rodman,Jefferson County,43.851,-75.941
2482,Jefferson,Schoharie County,42.481,-74.610
0682,Burke,Franklin County,44.905,-74.169
5178,Wadsworth,Livingston County,42.820,-77.897
0113,Ames,Montgomery County,42.838,-74.602
0271,Barneveld,Oneida County,43.272,-75.190
5449,Winthrop,St. Lawrence County,44.795,-74.787
5360,White Lake,Oneida County,43.536,-75.145
4021,Pottersville,Warren County,43.731,-73.819
4485,Scottsburg,Livingston County,42.664,-77.714
2905,Lorraine,Jefferson County,43.766,-75.959
3301,Montague,Lewis County,43.715,-75.717
0969,Clare,St. Lawrence County,44.357,-75.013
3335,Morehouse,Hamilton County,43.447,-74.695
3746,Oxbow,Jefferson County,44.287,-75.623
5360,White Lake,Sullivan County,41.677,-74.828
5493,Woodsville,Livingston County,42.576,-77.732
2387,Hunt,Livingston County,42.547,-77.994
4143,Red House,Cattaraugus County,42.070,-78.735
2846,Linwood,Livingston County,42.895,-77.949
