phoneme,name,county,latitude,longitude
4684,St. Augustine,Knox County,40.718,-90.411
0647,Brussels,Calhoun County,38.949,-90.589
3542,Niota,Hancock County,40.617,-91.288
2893,Longview,Champaign County,39.887,-88.066
1927,Glasgow,Scott County,39.551,-90.480
2262,Hidalgo,Jasper County,39.156,-88.147
1596,Eola,DuPage County,41.778,-88.243
0134,Annapolis,Crawford County,39.144,-87.817
1326,Dewey,Champaign County,40.319,-88.282
0695,Burton,Adams County,39.905,-91.249
4794,Strawn,Livingston County,40.653,-88.396
5124,Vernon,Marion County,38.802,-89.087
2430,Iola,Clay County,38.834,-88.628
3050,Marietta,Fulton County,40.501,-90.393
1704,Fidelity,Jersey County,39.153,-90.165
3428,Naples,Scott County,39.757,-90.607
2116,Hamburg,Calhoun County,39.230,-90.718
4481,Scottville,Macoupin County,39.480,-90.105
5069,Unity,Alexander County,37.150,-89.273
0345,Belknap,Johnson County,37.325,-88.939
1476,Eddyville,Pope County,37.499,-88.588
4911,Tennessee,McDonough County,40.412,-90.839
5341,Wheeler,Jasper County,39.047,-88.316
5200,Walnut Hill,Marion County,38.477,-89.043
2964,Lynnville,Morgan County,39.687,-90.346
4349,Russellville,Lawrence County,38.819,-87.532
2857,Liverpool,Fulton County,40.392,-90.001
2292,Hillview,Greene County,39.451,-90.541
2606,Kinsman,Grundy County,41.190,-88.570
0279,Barstow,Rock Island County,41.518,-90.357
5418,Wilmington,Greene County,39.481,-90.487
1638,Exeter,Scott County,39.721,-90.497
5310,West York,Crawford County,39.171,-87.674
1550,Ellisville,Fulton County,40.627,-90.305
3724,Otterville,Jersey County,39.051,-90.398
4300,Rose Hill,Jasper County,39.104,-88.147
1445,East Brooklyn,Grundy County,41.173,-88.264
2563,Kent,Stephenson County,42.309,-89.902
0014,Adams,Adams County,39.865,-91.198
3462,New Bedford,Bureau County,41.513,-89.721
1323,Detroit,Pike County,39.621,-90.677
0416,Beverly,Adams County,39.793,-90.991
2502,Johnsonville,Wayne County,38.522,-88.537
5513,Yale,Jasper County,39.120,-88.025
2447,Irwin,Kankakee County,41.052,-87.984
0736,Camden,Schuyler County,40.154,-90.771
0435,Bingham,Fayette County,39.114,-89.213
1960,Golden Gate,Wayne County,38.359,-88.204
3225,Mill Creek,Union County,37.342,-89.253
4976,Topeka,Mason County,40.330,-89.931
2524,Junction,Gallatin County,37.723,-88.237
3401,Muddy,Saline County,37.765,-88.517
5064,Union Hill,Kankakee County,41.108,-88.147
4576,Simpson,Johnson County,37.467,-88.755
3772,Panola,Woodford County,40.784,-89.021
2654,La Prairie,Adams County,40.148,-91.003
3869,Phillipstown,White County,38.142,-88.022
0478,Bloomfield,Adams County,40.021,-91.307
4271,Rockwood,Randolph County,37.841,-89.701
1665,Fall Creek,Adams County,39.779,-91.302
5278,Wenonah,Montgomery County,39.327,-89.289
2971,Macedonia,Franklin County,38.054,-88.703
0387,Bentley,Hancock County,40.344,-91.112
2601,Kingston,Adams County,39.817,-91.028
1733,Florence,Pike County,39.627,-90.611
5090,Valley City,Pike County,39.707,-90.653
0023,Adrian,Hancock County,40.521,-91.167
0077,Allentown,Tazewell County,40.556,-89.397
0174,Armstrong,Vermilion County,40.306,-87.878
0269,Barnes,McLean County,40.503,-88.902
0401,Berryville,Richland County,38.599,-87.929
0458,Blackstone,Livingston County,41.084,-88.691
0497,Bluff City,Fayette County,38.964,-89.046
0601,Bristol,Kendall County,41.686,-88.428
0668,Buffalo Grove,Ogle County,41.981,-89.595
0709,Cache,Alexander County,37.100,-89.261
0829,Catharine,LaSalle County,41.523,-88.719
0838,Cayuga,Livingston County,40.941,-88.584
0910,Chautauqua,Jersey County,38.964,-90.386
0916,Cheneyville,Vermilion County,40.469,-87.585
0972,Clarion,Bureau County,41.505,-89.192
0981,Clarksville,Clark County,39.452,-87.798
1115,Corinth,Williamson County,37.819,-88.776
1298,Delhi,Jersey County,39.045,-90.256
1316,Denver,Hancock County,40.291,-91.107
1497,Edwards,Peoria County,40.746,-89.744
1544,Ellery,Edwards County,38.355,-88.149
1560,Elmore,Peoria County,40.957,-89.977
1785,Fountain Green,Hancock County,40.476,-90.969
1803,Franklinville,McHenry County,42.277,-88.511
1913,Gilchrist,Mercer County,41.205,-90.624
2073,Groveland,Tazewell County,40.591,-89.533
2083,Gulfport,Henderson County,40.814,-91.086
2146,Harlem,Winnebago County,42.340,-89.018
2161,Harrisonville,Monroe County,38.278,-90.350
2259,Hickory Grove,Adams County,39.938,-91.315
2466,Jamaica,Vermilion County,39.991,-87.807
2470,Jamestown,Clinton County,38.735,-89.519
2513,Jonesville,LaSalle County,41.311,-89.071
2690,Lake of the Woods,Peoria County,40.840,-89.605
2707,Lakeview,Saline County,37.672,-88.616
2809,Liberty,Saline County,37.720,-88.572
2849,Little Rock,Kendall County,41.717,-88.576
2854,Lytleville,McLean County,40.342,-88.956
2930,Lowell,LaSalle County,41.251,-89.011
3042,Marblehead,Adams County,39.840,-91.369
3116,McConnell,Stephenson County,42.434,-89.731
3126,McDowell,Livingston County,40.831,-88.585
3172,Menard,Randolph County,37.910,-89.840
3187,Meriden,LaSalle County,41.571,-89.035
3190,Merrimac,Monroe County,38.371,-90.333
3198,Meyer,Adams County,40.148,-91.504
3230,Millburn,Lake County,42.426,-88.004
3293,Monroe City,Monroe County,38.256,-90.266
3360,Mossville,Peoria County,40.816,-89.568
3411,Murdock,Douglas County,39.801,-88.078
3472,New City,Sangamon County,39.669,-89.539
3482,New Hanover,Monroe County,38.387,-90.227
3530,Newtown,Vermilion County,40.167,-87.769
3593,Norway,LaSalle County,41.466,-88.664
3621,Oakley,Macon County,39.876,-88.806
3671,Oneco,Stephenson County,42.487,-89.664
3758,Palisades,DuPage County,41.714,-87.934
3768,Paloma,Adams County,40.023,-91.195
3797,Parrish,Franklin County,37.941,-88.813
4032,Prairie View,Lake County,42.199,-87.963
4067,Putnam,Putnam County,41.185,-89.396
4165,Reno,Bond County,38.975,-89.514
4190,Ritchie,Will County,41.255,-88.105
4295,Rosamond,Christian County,39.380,-89.160
4348,Russell,Lake County,42.491,-87.912
4361,Sabina,McLean County,40.347,-88.651
4381,Salisbury,Sangamon County,39.890,-89.798
5008,Triumph,LaSalle County,41.499,-89.022
5016,Truro,Knox County,40.958,-90.042
5141,Villa Ridge,Pulaski County,37.159,-89.195
5192,Walla Walla,Cumberland County,39.201,-88.192
5209,Ware,Union County,37.448,-89.394
5220,Wartburg,Monroe County,38.291,-90.196
5254,Weaver,Clark County,39.418,-87.599
5260,Webster,Hancock County,40.466,-91.001
5327,Weston,McLean County,40.747,-88.622
5455,Wolf Lake,Union County,37.504,-89.438
